transformer,winding,terminal,connection,kv,kva,tap,r_pct,r_neut,x_neut,max_tap,min_tap,num_taps
05410_g2101hj1200,1,n292801.2,wye,19.9185842870421,50,1,0.004385,-1,0,1.1,0.9,32
05410_g2101hj1200,2,g2101hj1200_n292801_sec.2,wye,0.24,50,1,0.004385,-1,0,1.1,0.9,32
05410_g2101hj2800,1,n292786.2,wye,19.9185842870421,50,1,0.004385,-1,0,1.1,0.9,32
05410_g2101hj2800,2,g2101hj2800_n292786_sec.2,wye,0.24,50,1,0.004385,-1,0,1.1,0.9,32
05410_g2101hj5200,1,n292788.2,wye,19.9185842870421,50,1,0.004385,-1,0,1.1,0.9,32
05410_g2101hj5200,2,g2101hj5200_n292788_sec.2,wye,0.24,50,1,0.004385,-1,0,1.1,0.9,32
05410_g2101hj9800,1,n292805.3,wye,19.9185842870421,50,1,0.004385,-1,0,1.1,0.9,32
05410_g2101hj9800,2,g2101hj9800_n292805_sec.3,wye,0.24,50,1,0.004385,-1,0,1.1,0.9,32
05410_g2101hk4700,1,n292855.3,wye,19.9185842870421,50,1,0.004385,-1,0,1.1,0.9,32
05410_g2101hk4700,2,g2101hk4700_n292855_sec.3,wye,0.24,50,1,0.004385,-1,0,1.1,0.9,32
05410_g2101hk5000,1,n292837.3,wye,19.9185842870421,50,1,0.004385,-1,0,1.1,0.9,32
05410_g2101hk5000,2,g2101hk5000_n292837_sec.3,wye,0.24,50,1,0.004385,-1,0,1.1,0.9,32
05410_g2101hl1900,1,n292852.3,wye,19.9185842870421,50,1,0.004385,-1,0,1.1,0.9,32
05410_g2101hl1900,2,g2101hl1900_n292852_sec.3,wye,0.24,50,1,0.004385,-1,0,1.1,0.9,32
05410_g2101hl2300,1,n292867.3,wye,19.9185842870421,50,1,0.004385,-1,0,1.1,0.9,32
05410_g2101hl2300,2,g2101hl2300_n292867_sec.3,wye,0.24,50,1,0.004385,-1,0,1.1,0.9,32
05410_g2101hl5500,1,n292841.3,wye,19.9185842870421,50,1,0.004385,-1,0,1.1,0.9,32
05410_g2101hl5500,2,g2101hl5500_n292841_sec.3,wye,0.24,50,1,0.004385,-1,0,1.1,0.9,32
05410_g2101hl9000,1,n292832.3,wye,19.9185842870421,50,1,0.004385,-1,0,1.1,0.9,32
05410_g2101hl9000,2,g2101hl9000_n292832_sec.3,wye,0.24,50,1,0.004385,-1,0,1.1,0.9,32
05410_g2101hn5200,1,n292851.2,wye,19.9185842870421,50,1,0.004385,-1,0,1.1,0.9,32
05410_g2101hn5200,2,g2101hn5200_n292851_sec.2,wye,0.24,50,1,0.004385,-1,0,1.1,0.9,32
05410_g2101ia3300,1,n292540.1.2.3,wye,34.5,150,1,0.00567,-1,0,1.1,0.9,32
05410_g2101ia3300,2,g2101ia3300_n292540_sec.1.2.3,wye,0.48,150,1,0.00567,-1,0,1.1,0.9,32
05410_g2101ia8100,1,n292540.2,wye,19.9185842870421,15,1,0.00746666666666665,-1,0,1.1,0.9,32
05410_g2101ia8100,2,g2101ia8100_n292540_sec_a.2,wye,0.24,15,1,0.00746666666666665,-1,0,1.1,0.9,32
05410_g2101ii1800,1,n292774.3,wye,19.9185842870421,25,1,0.00633,-1,0,1.1,0.9,32
05410_g2101ii1800,2,g2101ii1800_n292774_sec.3,wye,0.24,25,1,0.00633,-1,0,1.1,0.9,32
05410_g2101ii8600,1,n292779.3,wye,19.9185842870421,25,1,0.00633,-1,0,1.1,0.9,32
05410_g2101ii8600,2,g2101ii8600_n292779_sec.3,wye,0.24,25,1,0.00633,-1,0,1.1,0.9,32
05410_g2101ij4900,1,n292825.3,wye,19.9185842870421,50,1,0.004385,-1,0,1.1,0.9,32
05410_g2101ij4900,2,g2101ij4900_n292825_sec.3,wye,0.24,50,1,0.004385,-1,0,1.1,0.9,32
05410_g2101ij8600,1,n292802.3,wye,19.9185842870421,50,1,0.004385,-1,0,1.1,0.9,32
05410_g2101ij8600,2,g2101ij8600_n292802_sec.3,wye,0.24,50,1,0.004385,-1,0,1.1,0.9,32
05410_g2101ik4600,1,n300997.3,wye,19.9185842870421,50,1,0.004385,-1,0,1.1,0.9,32
05410_g2101ik4600,2,g2101ik4600_n300997_sec.3,wye,0.24,50,1,0.004385,-1,0,1.1,0.9,32
05410_g2101ja6700,1,n1321243.1.2.3,wye,34.5,300,1,0.004090833333333335,-1,0,1.1,0.9,32
05410_g2101ja6700,2,g2101ja6700_n1321243_sec.1.2.3,wye,0.48,300,1,0.004090833333333335,-1,0,1.1,0.9,32
05410_g2101ja8400,1,n300634.1,wye,19.9185842870421,167,1,0.004167664670658685,-1,0,1.1,0.9,32
05410_g2101ja8400,2,g2101ja8400_n300634_sec.1,wye,0.24,167,1,0.004167664670658685,-1,0,1.1,0.9,32
05410_g2101je7500,1,n300801.1,wye,19.9185842870421,50,1,0.004385,-1,0,1.1,0.9,32
05410_g2101je7500,2,g2101je7500_n300801_sec.1,wye,0.24,50,1,0.004385,-1,0,1.1,0.9,32
05410_g2101jf1200,1,n292702.1,wye,19.9185842870421,100,1,0.006787499999999999,-1,0,1.1,0.9,32
05410_g2101jf1200,2,g2101jf1200_n292702_sec.1,wye,0.24,100,1,0.006787499999999999,-1,0,1.1,0.9,32
05410_g2101jf1900,1,n292709.1,wye,19.9185842870421,50,1,0.004385,-1,0,1.1,0.9,32
05410_g2101jf1900,2,g2101jf1900_n292709_sec.1,wye,0.24,50,1,0.004385,-1,0,1.1,0.9,32
05410_g2101jf8800,1,n300850.1,wye,19.9185842870421,50,1,0.004385,-1,0,1.1,0.9,32
05410_g2101jf8800,2,g2101jf8800_n300850_sec.1,wye,0.24,50,1,0.004385,-1,0,1.1,0.9,32
05410_g2101jg1900,1,n292717.1,wye,19.9185842870421,50,1,0.004385,-1,0,1.1,0.9,32
05410_g2101jg1900,2,g2101jg1900_n292717_sec.1,wye,0.24,50,1,0.004385,-1,0,1.1,0.9,32
05410_g2101jg9800,1,n300850.1,wye,19.9185842870421,50,1,0.004385,-1,0,1.1,0.9,32
05410_g2101jg9800,2,g2101jg9800_n300850_sec.1,wye,0.24,50,1,0.004385,-1,0,1.1,0.9,32
05410_g2101jh1600,1,n292721.1,wye,19.9185842870421,50,1,0.004385,-1,0,1.1,0.9,32
05410_g2101jh1600,2,g2101jh1600_n292721_sec.1,wye,0.24,50,1,0.004385,-1,0,1.1,0.9,32
05410_g2101ji2900,1,n292790.3,wye,19.9185842870421,50,1,0.004385,-1,0,1.1,0.9,32
05410_g2101ji2900,2,g2101ji2900_n292790_sec.3,wye,0.24,50,1,0.004385,-1,0,1.1,0.9,32
05410_g2101jj0800,1,n292819.3,wye,19.9185842870421,50,1,0.004385,-1,0,1.1,0.9,32
05410_g2101jj0800,2,g2101jj0800_n292819_sec.3,wye,0.24,50,1,0.004385,-1,0,1.1,0.9,32
05410_g2101jj4900,1,n292802.3,wye,19.9185842870421,50,1,0.004385,-1,0,1.1,0.9,32
05410_g2101jj4900,2,g2101jj4900_n292802_sec.3,wye,0.24,50,1,0.004385,-1,0,1.1,0.9,32
05410_g2101jk1400,1,n300995.3,wye,19.9185842870421,50,1,0.004385,-1,0,1.1,0.9,32
05410_g2101jk1400,2,g2101jk1400_n300995_sec.3,wye,0.24,50,1,0.004385,-1,0,1.1,0.9,32
05410_g2101jn9300,1,n301049.3,wye,19.9185842870421,50,1,0.004385,-1,0,1.1,0.9,32
05410_g2101jn9300,2,g2101jn9300_n301049_sec.3,wye,0.24,50,1,0.004385,-1,0,1.1,0.9,32
05410_g2101ka0900,1,n300672.1,wye,19.9185842870421,167,1,0.004167664670658685,-1,0,1.1,0.9,32
05410_g2101ka0900,2,g2101ka0900_n300672_sec.1,wye,0.24,167,1,0.004167664670658685,-1,0,1.1,0.9,32
05410_g2101ka2300,1,n300631.1,wye,19.9185842870421,167,1,0.004167664670658685,-1,0,1.1,0.9,32
05410_g2101ka2300,2,g2101ka2300_n300631_sec.1,wye,0.24,167,1,0.004167664670658685,-1,0,1.1,0.9,32
05410_g2101ka3900,1,n300679.1,wye,19.9185842870421,167,1,0.004167664670658685,-1,0,1.1,0.9,32
05410_g2101ka3900,2,g2101ka3900_n300679_sec.1,wye,0.24,167,1,0.004167664670658685,-1,0,1.1,0.9,32
05410_g2101ka6200,1,n300623.1,wye,19.9185842870421,167,1,0.004167664670658685,-1,0,1.1,0.9,32
05410_g2101ka6200,2,g2101ka6200_n300623_sec.1,wye,0.24,167,1,0.004167664670658685,-1,0,1.1,0.9,32
05410_g2101ka6800,1,n300662.1,wye,19.9185842870421,167,1,0.004167664670658685,-1,0,1.1,0.9,32
05410_g2101ka6800,2,g2101ka6800_n300662_sec.1,wye,0.24,167,1,0.004167664670658685,-1,0,1.1,0.9,32
05410_g2101ka7500,1,n300643.1,wye,19.9185842870421,167,1,0.004167664670658685,-1,0,1.1,0.9,32
05410_g2101ka7500,2,g2101ka7500_n300643_sec.1,wye,0.24,167,1,0.004167664670658685,-1,0,1.1,0.9,32
05410_g2101ka8300,1,n300629.1,wye,19.9185842870421,167,1,0.004167664670658685,-1,0,1.1,0.9,32
05410_g2101ka8300,2,g2101ka8300_n300629_sec.1,wye,0.24,167,1,0.004167664670658685,-1,0,1.1,0.9,32
05410_g2101kb0200,1,n300705.3,wye,19.9185842870421,25,1,0.00633,-1,0,1.1,0.9,32
05410_g2101kb0200,2,g2101kb0200_n300705_sec.3,wye,0.24,25,1,0.00633,-1,0,1.1,0.9,32
05410_g2101kb6100,1,n300696.1,wye,19.9185842870421,167,1,0.004167664670658685,-1,0,1.1,0.9,32
05410_g2101kb6100,2,g2101kb6100_n300696_sec.1,wye,0.24,167,1,0.004167664670658685,-1,0,1.1,0.9,32
05410_g2101ke3900,1,n300817.1,wye,19.9185842870421,50,1,0.004385,-1,0,1.1,0.9,32
05410_g2101ke3900,2,g2101ke3900_n300817_sec.1,wye,0.24,50,1,0.004385,-1,0,1.1,0.9,32
05410_g2101kf1100,1,n300827.1,wye,19.9185842870421,50,1,0.004385,-1,0,1.1,0.9,32
05410_g2101kf1100,2,g2101kf1100_n300827_sec.1,wye,0.24,50,1,0.004385,-1,0,1.1,0.9,32
05410_g2101kn9300,1,n301056.3,wye,19.9185842870421,25,1,0.00633,-1,0,1.1,0.9,32
05410_g2101kn9300,2,g2101kn9300_n301056_sec.3,wye,0.24,25,1,0.00633,-1,0,1.1,0.9,32
05410_g2101ko9100,1,n301061.3,wye,19.9185842870421,50,1,0.004385,-1,0,1.1,0.9,32
05410_g2101ko9100,2,g2101ko9100_n301061_sec.3,wye,0.24,50,1,0.004385,-1,0,1.1,0.9,32
05410_g2101la3600,1,n300650.1,wye,19.9185842870421,167,1,0.004167664670658685,-1,0,1.1,0.9,32
05410_g2101la3600,2,g2101la3600_n300650_sec.1,wye,0.24,167,1,0.004167664670658685,-1,0,1.1,0.9,32
05410_g2101la6700,1,n300658.1,wye,19.9185842870421,167,1,0.004167664670658685,-1,0,1.1,0.9,32
05410_g2101la6700,2,g2101la6700_n300658_sec.1,wye,0.24,167,1,0.004167664670658685,-1,0,1.1,0.9,32
05410_g2101lb0200,1,n300696.1,wye,19.9185842870421,167,1,0.004167664670658685,-1,0,1.1,0.9,32
05410_g2101lb0200,2,g2101lb0200_n300696_sec.1,wye,0.24,167,1,0.004167664670658685,-1,0,1.1,0.9,32
05410_g2101lb3300,1,n300707.1,wye,19.9185842870421,167,1,0.004167664670658685,-1,0,1.1,0.9,32
05410_g2101lb3300,2,g2101lb3300_n300707_sec.1,wye,0.24,167,1,0.004167664670658685,-1,0,1.1,0.9,32
05410_g2101lb4400,1,n300709.1,wye,19.9185842870421,167,1,0.004167664670658685,-1,0,1.1,0.9,32
05410_g2101lb4400,2,g2101lb4400_n300709_sec.1,wye,0.24,167,1,0.004167664670658685,-1,0,1.1,0.9,32
05410_g2101lb6300,1,n300708.1,wye,19.9185842870421,167,1,0.004167664670658685,-1,0,1.1,0.9,32
05410_g2101lb6300,2,g2101lb6300_n300708_sec.1,wye,0.24,167,1,0.004167664670658685,-1,0,1.1,0.9,32
05410_g2101ln4600,1,n301060.3,wye,19.9185842870421,50,1,0.004385,-1,0,1.1,0.9,32
05410_g2101ln4600,2,g2101ln4600_n301060_sec.3,wye,0.24,50,1,0.004385,-1,0,1.1,0.9,32
05410_g2101oa1800,1,n300620.3,wye,19.9185842870421,100,1,0.006787499999999999,-1,0,1.1,0.9,32
05410_g2101oa1800,2,g2101oa1800_n300620_sec.3,wye,0.24,100,1,0.006787499999999999,-1,0,1.1,0.9,32
05410_g2101oa2300,1,n300690.3,wye,19.9185842870421,100,1,0.006787499999999999,-1,0,1.1,0.9,32
05410_g2101oa2300,2,g2101oa2300_n300690_sec.3,wye,0.24,100,1,0.006787499999999999,-1,0,1.1,0.9,32
05410_g2101oa5500,1,n300636.1,wye,19.9185842870421,100,1,0.006787499999999999,-1,0,1.1,0.9,32
05410_g2101oa5500,2,g2101oa5500_n300636_sec.1,wye,0.24,100,1,0.006787499999999999,-1,0,1.1,0.9,32
05410_g2101oa5600,1,n300661.1,wye,19.9185842870421,50,1,0.004385,-1,0,1.1,0.9,32
05410_g2101oa5600,2,g2101oa5600_n300661_sec.1,wye,0.24,50,1,0.004385,-1,0,1.1,0.9,32
05410_g2101ob2900,1,n300670.3,wye,19.9185842870421,100,1,0.006787499999999999,-1,0,1.1,0.9,32
05410_g2101ob2900,2,g2101ob2900_n300670_sec.3,wye,0.24,100,1,0.006787499999999999,-1,0,1.1,0.9,32
05410_g2101ob6500,1,n300721.3,wye,19.9185842870421,50,1,0.004385,-1,0,1.1,0.9,32
05410_g2101ob6500,2,g2101ob6500_n300721_sec.3,wye,0.24,50,1,0.004385,-1,0,1.1,0.9,32
05410_g2101ob6900,1,n300737.3,wye,19.9185842870421,100,1,0.006787499999999999,-1,0,1.1,0.9,32
05410_g2101ob6900,2,g2101ob6900_n300737_sec.3,wye,0.24,100,1,0.006787499999999999,-1,0,1.1,0.9,32
05410_g2101oc6200,1,n300746.3,wye,19.9185842870421,50,1,0.004385,-1,0,1.1,0.9,32
05410_g2101oc6200,2,g2101oc6200_n300746_sec.3,wye,0.24,50,1,0.004385,-1,0,1.1,0.9,32
05410_g2101op2300,1,n300646.1,wye,7.62102355330306,37.5,1,0.005357499999999999,-1,0,1.1,0.9,32
05410_g2101op2300,2,g2101op2300_n300646_sec.1,wye,0.24,37.5,1,0.005357499999999999,-1,0,1.1,0.9,32
05410_g2101pa3400,1,n300633.1,wye,19.9185842870421,100,1,0.006787499999999999,-1,0,1.1,0.9,32
05410_g2101pa3400,2,g2101pa3400_n300633_sec.1,wye,0.24,100,1,0.006787499999999999,-1,0,1.1,0.9,32
05410_g2101pb2500,1,n300719.3,wye,19.9185842870421,100,1,0.006787499999999999,-1,0,1.1,0.9,32
05410_g2101pb2500,2,g2101pb2500_n300719_sec.3,wye,0.24,100,1,0.006787499999999999,-1,0,1.1,0.9,32
05410_g2101pb3000,1,n300676.1,wye,19.9185842870421,100,1,0.006787499999999999,-1,0,1.1,0.9,32
05410_g2101pb3000,2,g2101pb3000_n300676_sec.1,wye,0.24,100,1,0.006787499999999999,-1,0,1.1,0.9,32
05410_g2101pb5100,1,n300681.1,wye,19.9185842870421,100,1,0.006787499999999999,-1,0,1.1,0.9,32
05410_g2101pb5100,2,g2101pb5100_n300681_sec.1,wye,0.24,100,1,0.006787499999999999,-1,0,1.1,0.9,32
05410_g2101pb7100,1,n300674.1,wye,19.9185842870421,50,1,0.004385,-1,0,1.1,0.9,32
05410_g2101pb7100,2,g2101pb7100_n300674_sec.1,wye,0.24,50,1,0.004385,-1,0,1.1,0.9,32
05410_g2101pb7500,1,n300717.3,wye,19.9185842870421,100,1,0.006787499999999999,-1,0,1.1,0.9,32
05410_g2101pb7500,2,g2101pb7500_n300717_sec.3,wye,0.24,100,1,0.006787499999999999,-1,0,1.1,0.9,32
05410_g2101pc1800,1,n300764.3,wye,19.9185842870421,50,1,0.004385,-1,0,1.1,0.9,32
05410_g2101pc1800,2,g2101pc1800_n300764_sec.3,wye,0.24,50,1,0.004385,-1,0,1.1,0.9,32
05410_g2101pc3200,1,n300744.3,wye,19.9185842870421,75,1,0.00558625,-1,0,1.1,0.9,32
05410_g2101pc3200,2,g2101pc3200_n300744_sec.3,wye,0.24,75,1,0.00558625,-1,0,1.1,0.9,32
05410_g2101pc7200,1,n300740.3,wye,19.9185842870421,75,1,0.00558625,-1,0,1.1,0.9,32
05410_g2101pc7200,2,g2101pc7200_n300740_sec.3,wye,0.24,75,1,0.00558625,-1,0,1.1,0.9,32
05410_g2101pc8800,1,n300762.3,wye,19.9185842870421,50,1,0.004385,-1,0,1.1,0.9,32
05410_g2101pc8800,2,g2101pc8800_n300762_sec.3,wye,0.24,50,1,0.004385,-1,0,1.1,0.9,32
05410_g2101qa0800,1,n300664.1,wye,19.9185842870421,50,1,0.004385,-1,0,1.1,0.9,32
05410_g2101qa0800,2,g2101qa0800_n300664_sec.1,wye,0.24,50,1,0.004385,-1,0,1.1,0.9,32
05410_g2101qa2300,1,n300614.1,wye,7.62102355330306,100,1,0.006787499999999999,-1,0,1.1,0.9,32
05410_g2101qa2300,2,g2101qa2300_n300614_sec.1,wye,0.24,100,1,0.006787499999999999,-1,0,1.1,0.9,32
05410_g2101qb0400,1,n300714.3,wye,19.9185842870421,100,1,0.006787499999999999,-1,0,1.1,0.9,32
05410_g2101qb0400,2,g2101qb0400_n300714_sec.3,wye,0.24,100,1,0.006787499999999999,-1,0,1.1,0.9,32
05410_g2101qb2900,1,n300678.1,wye,7.62102355330306,100,1,0.006787499999999999,-1,0,1.1,0.9,32
05410_g2101qb2900,2,g2101qb2900_n300678_sec.1,wye,0.24,100,1,0.006787499999999999,-1,0,1.1,0.9,32
05410_g2101qb4300,1,n300711.3,wye,19.9185842870421,75,1,0.00558625,-1,0,1.1,0.9,32
05410_g2101qb4300,2,g2101qb4300_n300711_sec.3,wye,0.24,75,1,0.00558625,-1,0,1.1,0.9,32
05410_g2101qc1100,1,n300736.3,wye,19.9185842870421,50,1,0.004385,-1,0,1.1,0.9,32
05410_g2101qc1100,2,g2101qc1100_n300736_sec.3,wye,0.24,50,1,0.004385,-1,0,1.1,0.9,32
05410_g2101qc3700,1,n300767.3,wye,19.9185842870421,50,1,0.004385,-1,0,1.1,0.9,32
05410_g2101qc3700,2,g2101qc3700_n300767_sec.3,wye,0.24,50,1,0.004385,-1,0,1.1,0.9,32
05410_g2101qc6000,1,n300736.3,wye,19.9185842870421,100,1,0.006787499999999999,-1,0,1.1,0.9,32
05410_g2101qc6000,2,g2101qc6000_n300736_sec.3,wye,0.24,100,1,0.006787499999999999,-1,0,1.1,0.9,32
05410_g2101qc7600,1,n300750.3,wye,19.9185842870421,100,1,0.006787499999999999,-1,0,1.1,0.9,32
05410_g2101qc7600,2,g2101qc7600_n300750_sec.3,wye,0.24,100,1,0.006787499999999999,-1,0,1.1,0.9,32
05410_g2101ra0900,1,n300678.1,wye,7.62102355330306,75,1,0.00558625,-1,0,1.1,0.9,32
05410_g2101ra0900,2,g2101ra0900_n300678_sec.1,wye,0.24,75,1,0.00558625,-1,0,1.1,0.9,32
05410_g2101ra5400,1,n300653.2,wye,7.62102355330306,37.5,1,0.005357499999999999,-1,0,1.1,0.9,32
05410_g2101ra5400,2,g2101ra5400_n300653_sec.2,wye,0.24,37.5,1,0.005357499999999999,-1,0,1.1,0.9,32
05410_g2101ra8200,1,n312510.3,wye,7.62102355330306,75,1,0.00558625,-1,0,1.1,0.9,32
05410_g2101ra8200,2,g2101ra8200_n312510_sec.3,wye,0.24,75,1,0.00558625,-1,0,1.1,0.9,32
05410_g2101rb6300,1,n312566.1,wye,7.62102355330306,75,1,0.00558625,-1,0,1.1,0.9,32
05410_g2101rb6300,2,g2101rb6300_n312566_sec.1,wye,0.24,75,1,0.00558625,-1,0,1.1,0.9,32
05410_g2101rc6500,1,n312606.1,wye,7.62102355330306,50,1,0.004385,-1,0,1.1,0.9,32
05410_g2101rc6500,2,g2101rc6500_n312606_sec.1,wye,0.24,50,1,0.004385,-1,0,1.1,0.9,32
05410_g2101sa6800,1,n312536.2,wye,7.62102355330306,100,1,0.006787499999999999,-1,0,1.1,0.9,32
05410_g2101sa6800,2,g2101sa6800_n312536_sec.2,wye,0.24,100,1,0.006787499999999999,-1,0,1.1,0.9,32
05410_g2101sb1800,1,n312602.1,wye,7.62102355330306,75,1,0.00558625,-1,0,1.1,0.9,32
05410_g2101sb1800,2,g2101sb1800_n312602_sec.1,wye,0.24,75,1,0.00558625,-1,0,1.1,0.9,32
05410_g2101sb2000,1,n312551.1,wye,7.62102355330306,75,1,0.00558625,-1,0,1.1,0.9,32
05410_g2101sb2000,2,g2101sb2000_n312551_sec.1,wye,0.24,75,1,0.00558625,-1,0,1.1,0.9,32
05410_g2101sb6500,1,n312568.1,wye,7.62102355330306,75,1,0.00558625,-1,0,1.1,0.9,32
05410_g2101sb6500,2,g2101sb6500_n312568_sec.1,wye,0.24,75,1,0.00558625,-1,0,1.1,0.9,32
05410_g2101sc5300,1,n312606.1,wye,7.62102355330306,37.5,1,0.005357499999999999,-1,0,1.1,0.9,32
05410_g2101sc5300,2,g2101sc5300_n312606_sec.1,wye,0.24,37.5,1,0.005357499999999999,-1,0,1.1,0.9,32
05410_g2101ta3200,1,n312486.2,wye,7.62102355330306,100,1,0.006787499999999999,-1,0,1.1,0.9,32
05410_g2101ta3200,2,g2101ta3200_n312486_sec.2,wye,0.24,100,1,0.006787499999999999,-1,0,1.1,0.9,32
05410_g2101tb0900,1,n312595.1,wye,7.62102355330306,75,1,0.00558625,-1,0,1.1,0.9,32
05410_g2101tb0900,2,g2101tb0900_n312595_sec.1,wye,0.24,75,1,0.00558625,-1,0,1.1,0.9,32
05410_g2101tb9300,1,n312558.2,wye,7.62102355330306,50,1,0.004385,-1,0,1.1,0.9,32
05410_g2101tb9300,2,g2101tb9300_n312558_sec.2,wye,0.24,50,1,0.004385,-1,0,1.1,0.9,32
05410_g2101tc2600,1,n312625.2,wye,7.62102355330306,100,1,0.006787499999999999,-1,0,1.1,0.9,32
05410_g2101tc2600,2,g2101tc2600_n312625_sec.2,wye,0.24,100,1,0.006787499999999999,-1,0,1.1,0.9,32
05410_g2101tc2601,1,n312625.1,wye,7.62102355330306,100,1,0.006787499999999999,-1,0,1.1,0.9,32
05410_g2101tc2601,2,g2101tc2601_n312625_sec.1,wye,0.24,100,1,0.006787499999999999,-1,0,1.1,0.9,32
05410_g2101ub2800,1,n312558.2,wye,7.62102355330306,75,1,0.00558625,-1,0,1.1,0.9,32
05410_g2101ub2800,2,g2101ub2800_n312558_sec.2,wye,0.24,75,1,0.00558625,-1,0,1.1,0.9,32
05410_g2102aa5600,1,n284324.1,wye,19.9185842870421,25,1,0.00658,-1,0,1.1,0.9,32
05410_g2102aa5600,2,g2102aa5600_n284324_sec.1,wye,0.24,25,1,0.00658,-1,0,1.1,0.9,32
05410_g2102aa7100,1,n284314.1,wye,19.9185842870421,25,1,0.00658,-1,0,1.1,0.9,32
05410_g2102aa7100,2,g2102aa7100_n284314_sec.1,wye,0.24,25,1,0.00658,-1,0,1.1,0.9,32
05410_g2102ab5500,1,n1413715.1,wye,19.9185842870421,100,1,0.006787499999999999,-1,0,1.1,0.9,32
05410_g2102ab5500,2,g2102ab5500_n1413715_sec.1,wye,0.24,100,1,0.006787499999999999,-1,0,1.1,0.9,32
05410_g2102ac6800,1,n284336.1,wye,19.9185842870421,50,1,0.004385,-1,0,1.1,0.9,32
05410_g2102ac6800,2,g2102ac6800_n284336_sec.1,wye,0.24,50,1,0.004385,-1,0,1.1,0.9,32
05410_g2102ac8400,1,n284339.1,wye,19.9185842870421,15,1,0.00746666666666665,-1,0,1.1,0.9,32
05410_g2102ac8400,2,g2102ac8400_n284339_sec.1,wye,0.24,15,1,0.00746666666666665,-1,0,1.1,0.9,32
05410_g2102ad5000,1,n284351.1,wye,19.9185842870421,50,1,0.004385,-1,0,1.1,0.9,32
05410_g2102ad5000,2,g2102ad5000_n284351_sec.1,wye,0.24,50,1,0.004385,-1,0,1.1,0.9,32
05410_g2102ad8800,1,n284346.1,wye,19.9185842870421,50,1,0.004385,-1,0,1.1,0.9,32
05410_g2102ad8800,2,g2102ad8800_n284346_sec.1,wye,0.24,50,1,0.004385,-1,0,1.1,0.9,32
05410_g2102ae4600,1,n284351.1,wye,19.9185842870421,50,1,0.004385,-1,0,1.1,0.9,32
05410_g2102ae4600,2,g2102ae4600_n284351_sec.1,wye,0.24,50,1,0.004385,-1,0,1.1,0.9,32
05410_g2102ae9300,1,n284358.1,wye,19.9185842870421,50,1,0.004385,-1,0,1.1,0.9,32
05410_g2102ae9300,2,g2102ae9300_n284358_sec.1,wye,0.24,50,1,0.004385,-1,0,1.1,0.9,32
05410_g2102af7100,1,n284372.1,wye,19.9185842870421,50,1,0.004385,-1,0,1.1,0.9,32
05410_g2102af7100,2,g2102af7100_n284372_sec.1,wye,0.24,50,1,0.004385,-1,0,1.1,0.9,32
05410_g2102af8900,1,n284414.1,wye,19.9185842870421,50,1,0.004385,-1,0,1.1,0.9,32
05410_g2102af8900,2,g2102af8900_n284414_sec.1,wye,0.24,50,1,0.004385,-1,0,1.1,0.9,32
05410_g2102ag6500,1,n284433.1,wye,19.9185842870421,100,1,0.006787499999999999,-1,0,1.1,0.9,32
05410_g2102ag6500,2,g2102ag6500_n284433_sec.1,wye,0.24,100,1,0.006787499999999999,-1,0,1.1,0.9,32
05410_g2102ag7900,1,n284433.1,wye,19.9185842870421,100,1,0.006787499999999999,-1,0,1.1,0.9,32
05410_g2102ag7900,2,g2102ag7900_n284433_sec.1,wye,0.24,100,1,0.006787499999999999,-1,0,1.1,0.9,32
05410_g2102bb1100,1,n284327.1,wye,19.9185842870421,25,1,0.00658,-1,0,1.1,0.9,32
05410_g2102bb1100,2,g2102bb1100_n284327_sec.1,wye,0.24,25,1,0.00658,-1,0,1.1,0.9,32
05410_g2102bb3500,1,n284331.1,wye,19.9185842870421,50,1,0.00567,-1,0,1.1,0.9,32
05410_g2102bb3500,2,g2102bb3500_n284331_sec.1,wye,0.24,50,1,0.00567,-1,0,1.1,0.9,32
05410_g2102bb6900,1,n284334.1,wye,19.9185842870421,25,1,0.00658,-1,0,1.1,0.9,32
05410_g2102bb6900,2,g2102bb6900_n284334_sec.1,wye,0.24,25,1,0.00658,-1,0,1.1,0.9,32
05410_g2102bc7600,1,n284348.1,wye,19.9185842870421,25,1,0.00633,-1,0,1.1,0.9,32
05410_g2102bc7600,2,g2102bc7600_n284348_sec.1,wye,0.24,25,1,0.00633,-1,0,1.1,0.9,32
05410_g2102bc8300,1,n284337.1,wye,19.9185842870421,50,1,0.00567,-1,0,1.1,0.9,32
05410_g2102bc8300,2,g2102bc8300_n284337_sec.1,wye,0.24,50,1,0.00567,-1,0,1.1,0.9,32
05410_g2102bd3700,1,n284339.1,wye,19.9185842870421,50,1,0.00567,-1,0,1.1,0.9,32
05410_g2102bd3700,2,g2102bd3700_n284339_sec.1,wye,0.24,50,1,0.00567,-1,0,1.1,0.9,32
05410_g2102bf5100,1,n284387.1,wye,19.9185842870421,50,1,0.004385,-1,0,1.1,0.9,32
05410_g2102bf5100,2,g2102bf5100_n284387_sec.1,wye,0.24,50,1,0.004385,-1,0,1.1,0.9,32
05410_g2102cb4400,1,n284326.1,wye,19.9185842870421,50,1,0.00567,-1,0,1.1,0.9,32
05410_g2102cb4400,2,g2102cb4400_n284326_sec.1,wye,0.24,50,1,0.00567,-1,0,1.1,0.9,32
05410_g2102cb6400,1,n284349.1,wye,19.9185842870421,25,1,0.00658,-1,0,1.1,0.9,32
